# x
2.763636398315429688e+01 1.200000000000000000e+01
2.492727279663085938e+01 1.200000000000000000e+01
2.730909156799316406e+01 1.200000000000000000e+01
2.704545402526855469e+01 1.200000000000000000e+01
2.418181800842285156e+01 1.200000000000000000e+01
2.496363639831542969e+01 1.200000000000000000e+01
2.787272644042968750e+01 1.200000000000000000e+01
2.782727241516113281e+01 1.200000000000000000e+01
2.725454521179199219e+01 1.200000000000000000e+01
2.679999923706054688e+01 1.200000000000000000e+01
2.751818275451660156e+01 1.200000000000000000e+01
2.434545516967773438e+01 1.200000000000000000e+01
2.489999961853027344e+01 1.200000000000000000e+01
2.497272682189941406e+01 1.200000000000000000e+01
2.732727241516113281e+01 1.200000000000000000e+01
2.792727279663085938e+01 1.200000000000000000e+01
2.728181838989257812e+01 1.200000000000000000e+01
2.520000076293945312e+01 1.200000000000000000e+01
2.414545440673828125e+01 1.200000000000000000e+01
2.798181724548339844e+01 1.200000000000000000e+01
2.452727317810058594e+01 1.200000000000000000e+01
2.439090919494628906e+01 1.200000000000000000e+01
2.428181838989257812e+01 1.200000000000000000e+01
2.717272758483886719e+01 1.200000000000000000e+01
2.715454483032226562e+01 1.200000000000000000e+01
2.484545516967773438e+01 1.200000000000000000e+01
2.510000038146972656e+01 1.200000000000000000e+01
2.436363601684570312e+01 1.200000000000000000e+01
2.457272720336914062e+01 1.200000000000000000e+01
2.450000000000000000e+01 1.200000000000000000e+01
2.723636436462402344e+01 1.200000000000000000e+01
2.432727241516113281e+01 1.200000000000000000e+01
2.757272720336914062e+01 1.200000000000000000e+01
2.429999923706054688e+01 1.200000000000000000e+01
2.660000038146972656e+01 1.200000000000000000e+01
2.441818237304687500e+01 1.200000000000000000e+01
2.670000076293945312e+01 1.200000000000000000e+01
2.440909004211425781e+01 1.200000000000000000e+01
2.477272796630859375e+01 1.200000000000000000e+01
2.685000038146972656e+01 1.200000000000000000e+01
2.449090957641601562e+01 1.200000000000000000e+01
2.400000000000000000e+01 1.200000000000000000e+01
2.700909042358398438e+01 1.200000000000000000e+01
2.729999923706054688e+01 1.200000000000000000e+01
2.426363563537597656e+01 1.200000000000000000e+01
2.405454635620117188e+01 1.200000000000000000e+01
2.400000000000000000e+01 1.200000000000000000e+01
2.800000000000000000e+01 1.200000000000000000e+01
2.773333333333333428e+01 1.200000000000000000e+01
2.746666666666666501e+01 1.200000000000000000e+01
2.719999999999999929e+01 1.200000000000000000e+01
2.693333333333333357e+01 1.200000000000000000e+01
2.666666666666666785e+01 1.200000000000000000e+01
2.639999999999999858e+01 1.200000000000000000e+01
2.613333333333333286e+01 1.200000000000000000e+01
2.586666666666666714e+01 1.200000000000000000e+01
2.560000000000000142e+01 1.200000000000000000e+01
2.533333333333333215e+01 1.200000000000000000e+01
2.506666666666666643e+01 1.200000000000000000e+01
2.480000000000000071e+01 1.200000000000000000e+01
2.453333333333333144e+01 1.200000000000000000e+01
2.426666666666666572e+01 1.200000000000000000e+01
1.700000000000000000e+01 0.000000000000000000e+00
2.100000000000000000e+01 0.000000000000000000e+00
3.000000000000000000e+00 0.000000000000000000e+00
5.199999809265136719e+00 0.000000000000000000e+00
4.199999809265136719e+00 0.000000000000000000e+00
1.979999923706054688e+01 0.000000000000000000e+00
1.460000038146972656e+01 0.000000000000000000e+00
1.580000019073486328e+01 0.000000000000000000e+00
6.800000190734863281e+00 0.000000000000000000e+00
1.419999980926513672e+01 0.000000000000000000e+00
2.020000076293945312e+01 0.000000000000000000e+00
1.100000000000000000e+01 0.000000000000000000e+00
1.939999961853027344e+01 0.000000000000000000e+00
1.080000019073486328e+01 0.000000000000000000e+00
1.600000000000000000e+01 0.000000000000000000e+00
1.720000076293945312e+01 0.000000000000000000e+00
1.879999923706054688e+01 0.000000000000000000e+00
1.600000023841857910e+00 0.000000000000000000e+00
2.000000000000000000e+01 0.000000000000000000e+00
1.660000038146972656e+01 0.000000000000000000e+00
1.860000038146972656e+01 0.000000000000000000e+00
1.820000076293945312e+01 0.000000000000000000e+00
7.199999809265136719e+00 0.000000000000000000e+00
2.736842105263158076e-01 0.000000000000000000e+00
5.473684210526316152e-01 0.000000000000000000e+00
8.210526315789473673e-01 0.000000000000000000e+00
1.094736842105263230e+00 0.000000000000000000e+00
1.368421052631578760e+00 0.000000000000000000e+00
1.642105263157894735e+00 0.000000000000000000e+00
1.915789473684210265e+00 0.000000000000000000e+00
2.189473684210526461e+00 0.000000000000000000e+00
2.463157894736842213e+00 0.000000000000000000e+00
2.736842105263157521e+00 0.000000000000000000e+00
3.010526315789473717e+00 0.000000000000000000e+00
3.284210526315789469e+00 0.000000000000000000e+00
3.557894736842105665e+00 0.000000000000000000e+00
3.831578947368420529e+00 0.000000000000000000e+00
4.105263157894736281e+00 0.000000000000000000e+00
4.378947368421052921e+00 0.000000000000000000e+00
